0.25,0.5,1.0,1.5,theta
1972,523,163,71,0.25
1974,523,163,71,0.25
1976,523,163,71,0.25
1978,523,163,71,0.5
1978,525,163,71,0.25
1980,525,163,71,0.25
1982,525,163,71,0.25
1984,525,163,71,0.25
1986,525,163,71,0.25
1988,525,163,71,0.5
1988,527,163,71,0.25
1990,527,163,71,0.25
1992,527,163,71,0.25
1994,527,163,71,0.25
1996,527,163,71,0.25
1998,527,163,71,0.25
2000,527,163,71,0.25
2002,527,163,71,0.25
2004,527,163,71,0.25
2006,527,163,71,0.5
2006,529,163,71,1
2006,529,165,71,0.25
2008,529,165,71,0.25
2010,529,165,71,0.25
2012,529,165,71,0.5
2012,531,165,71,0.25
2014,531,165,71,0.25
2016,531,165,71,0.25
2018,531,165,71,0.25
2020,531,165,71,0.25
2022,531,165,71,0.25
2024,531,165,71,0.25
2026,531,165,71,0.5
2026,533,165,71,0.25
2028,533,165,71,0.25
2030,533,165,71,1.5
2030,533,165,73,0.25
2032,533,165,73,0.25
2034,533,165,73,0.25
2036,533,165,73,0.5
2036,535,165,73,0.25
2038,535,165,73,0.25
2040,535,165,73,0.25
2042,535,165,73,0.25
2044,535,165,73,1
2044,535,167,73,0.25
2046,535,167,73,0.25
2048,535,167,73,0.25
2050,535,167,73,0.25
2052,535,167,73,0.5
2052,537,167,73,1
2052,537,169,73,0.25
2054,537,169,73,0.25
2056,537,169,73,0.5
2056,539,169,73,0.25
2058,539,169,73,0.25
2060,539,169,73,0.25
2062,539,169,73,1
2062,539,171,73,0.25
2064,539,171,73,1.5
2064,539,171,75,0.25
2066,539,171,75,0.25
2068,539,171,75,0.25
2070,539,171,75,0.5
2070,541,171,75,0.25
2072,541,171,75,1
2072,541,173,75,0.25
2074,541,173,75,1.5
2074,541,173,77,0.25
2076,541,173,77,0.5
2076,543,173,77,0.25
2078,543,173,77,0.25
2080,543,173,77,0.25
2082,543,173,77,0.25
2084,543,173,77,0.25
2086,543,173,77,0.5
2086,545,173,77,0.25
2088,545,173,77,0.25
2090,545,173,77,0.25
2092,545,173,77,0.5
2092,547,173,77,0.25
2094,547,173,77,0.5
2094,549,173,77,0.25
2096,549,173,77,0.5
2096,551,173,77,0.25
2100,551,173,77,0.5
2100,553,173,77,0.25
2098,553,173,77,0.25
2102,553,173,77,0.25
2104,553,173,77,0.25
2106,553,173,77,0.25
2108,553,173,77,0.5
2108,555,173,77,1
2108,555,175,77,0.25
2110,555,175,77,0.25
2112,555,175,77,0.25
2114,555,175,77,0.25
2116,555,175,77,0.5
2116,557,175,77,0.25
2118,557,175,77,0.25
2120,557,175,77,0.25
2122,557,175,77,1
2122,557,177,77,0.25
2124,557,177,77,0.5
2124,559,177,77,0.25
2126,559,177,77,0.25
2128,559,177,77,0.25
2130,559,177,77,0.25
2132,559,177,77,0.25
2134,559,177,77,0.25
2136,559,177,77,0.25
2138,559,177,77,0.25
2140,559,177,77,0.25
2142,559,177,77,0.25
2144,559,177,77,1
2144,559,179,77,0.25
2146,559,179,77,0.25
2148,559,179,77,0.25
2150,559,179,77,0.5
2150,561,179,77,0.25
2152,561,179,77,0.5
2152,563,179,77,0.5
2152,565,179,77,0.25
2154,565,179,77,0.25
2156,565,179,77,0.25
2158,565,179,77,0.25
2160,565,179,77,0.5
2160,567,179,77,1.5
2160,567,179,79,0.25
2162,567,179,79,0.5
2162,569,179,79,1
2162,569,181,79,0.25
2164,569,181,79,0.25
2166,569,181,79,0.25
2168,569,181,79,0.25
2170,569,181,79,0.25
2172,569,181,79,0.5
2172,571,181,79,0.25
2174,571,181,79,0.25
2176,571,181,79,0.25
2178,571,181,79,0.25
2180,571,181,79,0.25
2182,571,181,79,0.25
2184,571,181,79,0.25
2186,571,181,79,0.5
2186,573,181,79,0.25
2188,573,181,79,1
2188,573,183,79,0.5
2188,575,183,79,0.25
2190,575,183,79,0.25
2192,575,183,79,0.25
2196,575,183,79,0.25
2194,575,183,79,0.25
2198,575,183,79,0.5
2198,577,183,79,0.25
2200,577,183,79,0.25
2202,577,183,79,0.25
2204,577,183,79,0.25
2206,577,183,79,1
2206,577,185,79,0.25
2208,577,185,79,0.25
2210,577,185,79,0.25
2212,577,185,79,0.25
2214,577,185,79,0.25
2216,577,185,79,0.25
2218,577,185,79,0.25
2220,577,185,79,0.5
2220,579,185,79,0.25
2222,579,185,79,0.25
2224,579,185,79,0.25
2226,579,185,79,0.5
2226,581,185,79,1.5
2226,581,185,81,0.25
2228,581,185,81,0.5
2228,583,185,81,0.25
2230,583,185,81,0.25
2232,583,185,81,0.25
2234,583,185,81,0.5
2234,585,185,81,0.25
2236,585,185,81,0.5
2236,587,185,81,1
2236,587,187,81,0.25
2238,587,187,81,0.5
2238,589,187,81,0.25
2240,589,187,81,0.25
2242,589,187,81,1
2242,589,189,81,0.25
2244,589,189,81,0.5
2244,591,189,81,0.25
2248,591,189,81,0.5
2248,593,189,81,0.5
2248,595,189,81,0.25
2246,595,189,81,0.25
2250,595,189,81,0.25
2252,595,189,81,1
2252,595,191,81,0.25
2254,595,191,81,0.5
2254,597,191,81,0.25
2256,597,191,81,0.25
2258,597,191,81,0.25
2260,597,191,81,0.25
2262,597,191,81,1
2262,597,193,81,0.25
2264,597,193,81,0.5
2264,599,193,81,0.5
2264,601,193,81,0.25
2266,601,193,81,0.25
2268,601,193,81,0.25
2270,601,193,81,0.25
2272,601,193,81,0.25
2274,601,193,81,0.25
2276,601,193,81,0.25
2278,601,193,81,0.25
2280,601,193,81,0.5
2280,603,193,81,0.25
2282,603,193,81,0.25
2284,603,193,81,1
2284,603,195,81,0.25
2286,603,195,81,1.5
2286,603,195,83,0.25
2288,603,195,83,0.25
2290,603,195,83,0.5
2290,605,195,83,0.25
2292,605,195,83,0.25
2294,605,195,83,1
2294,605,197,83,0.25
2296,605,197,83,0.25
2298,605,197,83,1.5
2298,605,197,85,0.25
2300,605,197,85,0.25
2302,605,197,85,0.25
2304,605,197,85,0.25
2306,605,197,85,0.25
2308,605,197,85,0.5
2308,607,197,85,0.25
2310,607,197,85,0.25
2312,607,197,85,0.25
2314,607,197,85,0.25
2316,607,197,85,0.25
2318,607,197,85,0.25
2320,607,197,85,1
2320,607,199,85,0.25
2322,607,199,85,0.25
2324,607,199,85,1.5
2324,607,199,87,0.25
2326,607,199,87,0.5
2326,609,199,87,0.25
2328,609,199,87,0.5
2328,611,199,87,0.25
2330,611,199,87,0.25
2332,611,199,87,0.25
2334,611,199,87,0.25
2336,611,199,87,0.25
2338,611,199,87,0.25
2340,611,199,87,0.25
2342,611,199,87,0.25
2344,611,199,87,0.25
2346,611,199,87,0.25
2348,611,199,87,0.25
2350,611,199,87,0.25
2352,611,199,87,0.5
2352,613,199,87,0.5
2352,615,199,87,0.25
2354,615,199,87,0.25
2356,615,199,87,0.25
2358,615,199,87,0.5
2358,617,199,87,0.25
2360,617,199,87,0.25
2362,617,199,87,0.25
2364,617,199,87,0.5
2364,619,199,87,0.25
2372,619,199,87,0.5
2372,621,199,87,0.25
2368,621,199,87,0.25
2366,621,199,87,0.25
2370,621,199,87,0.25
2374,621,199,87,1
2374,621,201,87,0.25
2376,621,201,87,0.25
2378,621,201,87,0.25
2380,621,201,87,0.5
2380,623,201,87,0.25
2382,623,201,87,0.5
2382,625,201,87,0.25
2384,625,201,87,0.25
2386,625,201,87,0.25
2388,625,201,87,1.5
2388,625,201,89,0.25
2390,625,201,89,0.5
2390,627,201,89,0.25
2392,627,201,89,0.25
2394,627,201,89,0.25
2396,627,201,89,0.5
2396,629,201,89,0.25
2398,629,201,89,0.25
2400,629,201,89,0.5
2400,631,201,89,0.25
2402,631,201,89,0.25
2404,631,201,89,0.25
2406,631,201,89,0.25
2408,631,201,89,0.25
2410,631,201,89,0.5
2410,633,201,89,0.25
2412,633,201,89,0.25
2414,633,201,89,0.25
2416,633,201,89,0.25
2418,633,201,89,0.25
2420,633,201,89,0.25
2422,633,201,89,0.25
2424,633,201,89,0.25
2426,633,201,89,0.25
2428,633,201,89,0.25
2432,633,201,89,0.25
2430,633,201,89,0.25
2434,633,201,89,0.5
2434,635,201,89,0.25
2436,635,201,89,0.25
2438,635,201,89,0.25
2440,635,201,89,0.25
2442,635,201,89,0.5
2442,637,201,89,0.25
2444,637,201,89,0.25
2446,637,201,89,0.25
2448,637,201,89,0.5
2448,639,201,89,0.25
2450,639,201,89,1
2450,639,203,89,0.25
2458,639,203,89,0.25
2452,639,203,89,0.5
2452,641,203,89,0.25
2454,641,203,89,0.25
2456,641,203,89,1
2456,641,205,89,0.25
2462,641,205,89,0.25
2460,641,205,89,0.25
2464,641,205,89,0.25
2466,641,205,89,0.25
2468,641,205,89,0.25
2470,641,205,89,0.25
2472,641,205,89,0.25
2474,641,205,89,0.25
2476,641,205,89,0.25
2480,641,205,89,0.25
2478,641,205,89,0.25
2482,641,205,89,0.5
2482,643,205,89,0.25
2484,643,205,89,0.25
2486,643,205,89,0.25
2488,643,205,89,0.25
2490,643,205,89,0.25
2492,643,205,89,0.25
2494,643,205,89,0.25
2496,643,205,89,0.25
2498,643,205,89,0.25
2502,643,205,89,0.25
2500,643,205,89,0.25
2504,643,205,89,0.25
2506,643,205,89,0.5
2506,645,205,89,0.25
2508,645,205,89,0.25
2510,645,205,89,0.25
2514,645,205,89,0.5
2514,647,205,89,0.25
2516,647,205,89,0.25
2512,647,205,89,0.25
2520,647,205,89,0.25
2518,647,205,89,0.25
2524,647,205,89,0.25
2522,647,205,89,0.25
2530,647,205,89,0.5
2530,651,205,89,0.25
2528,651,205,89,0.25
2526,651,205,89,0.25
2532,651,205,89,0.5
2532,649,205,89,0.5
2532,653,205,89,0.25
2534,653,205,89,0.25
2536,653,205,89,0.5
2536,655,205,89,0.25
2542,655,205,89,0.5
2542,657,205,89,0.5
2542,659,205,89,1
2542,659,207,89,0.25
2540,659,207,89,0.25
2538,659,207,89,0.25
2544,659,207,89,0.25
2546,659,207,89,0.25
2548,659,207,89,0.5
2548,661,207,89,0.25
2552,661,207,89,1
2552,661,209,89,0.25
2550,661,209,89,0.25
2554,661,209,89,0.5
2554,665,209,89,0.25
2556,665,209,89,0.25
2558,665,209,89,0.5
2558,667,209,89,0.5
2558,663,209,89,0.25
2560,663,209,89,0.25
2562,663,209,89,0.5
2562,669,209,89,0.25
2564,669,209,89,0.25
2566,669,209,89,0.25
2568,669,209,89,0.5
2568,671,209,89,0.25
2570,671,209,89,0.25
2574,671,209,89,1
2574,671,211,89,0.25
2572,671,211,89,0.25
2576,671,211,89,0.25
2578,671,211,89,0.25
2580,671,211,89,0.25
2582,671,211,89,0.25
2586,671,211,89,1.5
2586,671,211,91,0.25
2584,671,211,91,0.25
2588,671,211,91,0.25
2592,671,211,91,0.5
2592,673,211,91,0.25
2590,673,211,91,0.25
2594,673,211,91,1
2594,673,213,91,0.25
2596,673,213,91,0.5
2596,675,213,91,0.25
2598,675,213,91,0.25
2600,675,213,91,0.25
2602,675,213,91,0.25
2604,675,213,91,1
2604,675,215,91,0.25
2606,675,215,91,0.25
2608,675,215,91,0.5
2608,677,215,91,0.25
2610,677,215,91,0.25
2612,677,215,91,0.25
2614,677,215,91,0.25
2616,677,215,91,0.25
2618,677,215,91,0.5
2618,679,215,91,0.25
2620,679,215,91,0.25
2622,679,215,91,0.25
2624,679,215,91,0.5
2624,681,215,91,0.25
2628,681,215,91,0.25
2626,681,215,91,0.25
2630,681,215,91,0.25
2632,681,215,91,0.25
2634,681,215,91,0.25
2636,681,215,91,0.25
2638,681,215,91,1.5
2638,681,215,93,1
2638,681,217,93,0.25
2640,681,217,93,0.25
2642,681,217,93,0.5
2642,683,217,93,1
2642,683,219,93,0.25
2644,683,219,93,0.25
2646,683,219,93,0.25
2648,683,219,93,0.25
2652,683,219,93,0.25
2650,683,219,93,0.25
2654,683,219,93,0.25
2656,683,219,93,0.25
2658,683,219,93,0.5
2658,685,219,93,0.25
2660,685,219,93,0.25
2662,685,219,93,0.5
2662,687,219,93,0.5
2662,689,219,93,0.25
2664,689,219,93,0.25
2666,689,219,93,1
2666,689,221,93,0.25
2668,689,221,93,0.25
2670,689,221,93,0.25
2672,689,221,93,0.25
2676,689,221,93,0.25
2674,689,221,93,0.25
2678,689,221,93,0.25
2680,689,221,93,0.25
2682,689,221,93,0.25
2684,689,221,93,0.5
2684,691,221,93,0.25
2686,691,221,93,0.25
2688,691,221,93,0.25
2690,691,221,93,0.5
2690,693,221,93,0.25
2692,693,221,93,0.25
2694,693,221,93,0.25
2696,693,221,93,0.5
2696,695,221,93,0.25
2704,695,221,93,0.5
2704,697,221,93,0.25
2702,697,221,93,0.5
2702,701,221,93,0.25
2700,701,221,93,0.25
2698,701,221,93,0.25
2706,701,221,93,0.5
2706,699,221,93,0.5
2706,703,221,93,0.25
2708,703,221,93,0.25
2712,703,221,93,0.25
2710,703,221,93,1
2710,703,223,93,0.25
2716,703,223,93,0.5
2716,705,223,93,0.25
2714,705,223,93,0.25
2718,705,223,93,0.25
2720,705,223,93,0.25
2724,705,223,93,0.25
2722,705,223,93,0.25
2726,705,223,93,0.25
2730,705,223,93,0.25
2728,705,223,93,0.25
2732,705,223,93,1
2732,705,225,93,0.25
2734,705,225,93,0.25
2738,705,225,93,0.5
2738,707,225,93,1
2738,707,227,93,0.25
2740,707,227,93,0.25
2736,707,227,93,0.25
2742,707,227,93,0.5
2742,709,227,93,0.25
2744,709,227,93,0.25
2746,709,227,93,0.25
2748,709,227,93,0.5
2748,711,227,93,0.25
2750,711,227,93,0.25
2752,711,227,93,0.25
2758,711,227,93,0.5
2758,713,227,93,0.25
2754,713,227,93,0.5
2754,715,227,93,0.25
2756,715,227,93,0.25
2768,715,227,93,1
2768,715,229,93,1.5
2768,715,229,95,1
2768,715,231,95,0.25
2760,715,231,95,0.25
2762,715,231,95,0.25
2764,715,231,95,0.25
2766,715,231,95,0.25
2776,715,231,95,0.25
2772,715,231,95,0.25
2778,715,231,95,0.25
2774,715,231,95,0.25
2770,715,231,95,0.25
2784,715,231,95,0.25
2780,715,231,95,0.25
2782,715,231,95,0.25
2788,715,231,95,0.25
2792,715,231,95,0.25
2786,715,231,95,0.25
2790,715,231,95,0.25
2794,715,231,95,0.5
2794,717,231,95,0.25
2796,717,231,95,0.25
2798,717,231,95,0.25
2800,717,231,95,0.5
2800,719,231,95,0.25
2802,719,231,95,0.25
2806,719,231,95,0.25
2808,719,231,95,0.25
2804,719,231,95,0.5
2804,721,231,95,0.25
2812,721,231,95,0.25
2814,721,231,95,1
2814,721,233,95,0.25
2810,721,233,95,0.25
2816,721,233,95,0.5
2816,723,233,95,1
2816,723,235,95,0.25
2818,723,235,95,0.25
2820,723,235,95,0.25
2822,723,235,95,0.25
2824,723,235,95,0.25
2826,723,235,95,0.25
2830,723,235,95,0.25
2832,723,235,95,0.5
2832,725,235,95,0.25
2834,725,235,95,0.25
2828,725,235,95,0.25
2836,725,235,95,0.25
2838,725,235,95,0.5
2838,727,235,95,0.5
2838,729,235,95,1
2838,729,237,95,0.25
2840,729,237,95,0.25
2852,729,237,95,0.5
2852,731,237,95,1.5
2852,731,237,97,0.25
2850,731,237,97,0.25
2848,731,237,97,0.25
2846,731,237,97,0.25
2844,731,237,97,0.25
2842,731,237,97,0.25
2854,731,237,97,0.5
2854,733,237,97,0.25
2856,733,237,97,0.25
2864,733,237,97,0.25
2862,733,237,97,0.25
2858,733,237,97,0.25
2860,733,237,97,0.25
2866,733,237,97,0.5
2866,735,237,97,0.25
2868,735,237,97,1
2868,735,239,97,0.25
2870,735,239,97,0.25
2872,735,239,97,0.25
2874,735,239,97,0.25
2876,735,239,97,0.5
2876,739,239,97,0.25
2878,739,239,97,0.25
2880,739,239,97,0.5
2880,737,239,97,0.5
2880,741,239,97,0.25
2882,741,239,97,0.25
2884,741,239,97,1
2884,741,241,97,0.25
2886,741,241,97,0.25
2890,741,241,97,0.5
2890,743,241,97,0.25
2888,743,241,97,0.25
2894,743,241,97,0.25
2892,743,241,97,0.25
2896,743,241,97,0.25
2898,743,241,97,0.25
2900,743,241,97,0.5
2900,745,241,97,0.25
2906,745,241,97,0.25
2904,745,241,97,0.25
2902,745,241,97,0.25
2908,745,241,97,0.25
2910,745,241,97,0.5
2910,749,241,97,0.25
2912,749,241,97,0.5
2912,747,241,97,0.5
2912,751,241,97,0.25
2916,751,241,97,1
2916,751,243,97,0.25
2914,751,243,97,0.25
2918,751,243,97,0.5
2918,753,243,97,0.25
2920,753,243,97,0.25
2924,753,243,97,0.25
2922,753,243,97,1
2922,753,245,97,0.25
2926,753,245,97,0.25
2928,753,245,97,0.5
2928,755,245,97,0.25
2930,755,245,97,0.25
2932,755,245,97,1
2932,755,247,97,1.5
2932,755,247,99,0.25
2934,755,247,99,0.5
2934,757,247,99,1
2934,757,249,99,0.25
2936,757,249,99,0.25
2938,757,249,99,0.25
2940,757,249,99,0.5
2940,759,249,99,1
2940,759,251,99,0.25
2942,759,251,99,0.25
2944,759,251,99,0.25
2946,759,251,99,0.25
2952,759,251,99,0.5
2952,761,251,99,0.25
2948,761,251,99,0.25
2950,761,251,99,0.25
2954,761,251,99,0.25
2956,761,251,99,0.25
2958,761,251,99,1
2958,761,253,99,0.25
2960,761,253,99,0.25
2962,761,253,99,0.25
2964,761,253,99,0.25
2966,761,253,99,0.25
2968,761,253,99,0.25
2970,761,253,99,0.25
2972,761,253,99,0.25
2974,761,253,99,0.25
2976,761,253,99,0.5
2976,763,253,99,0.25
2978,763,253,99,0.5
2978,765,253,99,0.25
2980,765,253,99,0.25
2982,765,253,99,1.5
2982,765,253,101,0.25
2984,765,253,101,0.5
2984,767,253,101,1
2984,767,255,101,0.25
2986,767,255,101,0.5
2986,769,255,101,0.25
2988,769,255,101,0.25
2990,769,255,101,0.5
2990,773,255,101,0.25
2992,773,255,101,0.25
2994,773,255,101,0.25
2996,773,255,101,0.25
2998,773,255,101,0.25
3000,773,255,101,0.25
3002,773,255,101,0.25
3004,773,255,101,0.25
3006,773,255,101,0.25
3008,773,255,101,0.25
3010,773,255,101,1.5
3010,773,255,103,0.25
3014,773,255,103,0.25
3012,773,255,103,0.25
3018,773,255,103,0.25
3016,773,255,103,0.25
3022,773,255,103,0.25
3020,773,255,103,0.5
3020,771,255,103,0.5
3020,775,255,103,0.25
3026,775,255,103,0.5
3026,779,255,103,0.25
3028,779,255,103,0.25
3024,779,255,103,0.25
3040,779,255,103,1
3040,779,257,103,0.25
3036,779,257,103,0.5
3036,777,257,103,0.5
3036,781,257,103,0.25
3034,781,257,103,0.25
3032,781,257,103,0.25
3030,781,257,103,0.25
3038,781,257,103,0.25
3042,781,257,103,0.25
3044,781,257,103,0.5
3044,783,257,103,0.25
3046,783,257,103,1
3046,783,259,103,0.5
3046,785,259,103,1
3046,785,261,103,0.25
3048,785,261,103,0.25
3050,785,261,103,0.25
3052,785,261,103,0.25
3054,785,261,103,0.25
3056,785,261,103,0.25
3058,785,261,103,0.25
3062,785,261,103,0.5
3062,787,261,103,0.25
3060,787,261,103,0.25
3064,787,261,103,0.5
3064,789,261,103,0.25
3070,789,261,103,0.25
3068,789,261,103,0.25
3066,789,261,103,0.25
3074,789,261,103,0.25
3072,789,261,103,0.25
3076,789,261,103,0.5
3076,791,261,103,1
3076,791,263,103,0.25
3078,791,263,103,0.25
3080,791,263,103,0.25
3082,791,263,103,0.25
3086,791,263,103,0.25
3084,791,263,103,0.25
3096,791,263,103,0.25
3088,791,263,103,0.25
3090,791,263,103,0.25
3092,791,263,103,0.25
3094,791,263,103,0.25
3098,791,263,103,0.25
3100,791,263,103,0.25
3102,791,263,103,0.25
3104,791,263,103,0.25
3106,791,263,103,0.25
3108,791,263,103,0.25
3112,791,263,103,0.25
3110,791,263,103,0.25
3114,791,263,103,0.25
3118,791,263,103,0.25
3116,791,263,103,0.25
3120,791,263,103,0.25
3126,791,263,103,0.5
3126,793,263,103,0.25
3132,793,263,103,0.5
3132,795,263,103,0.25
3130,795,263,103,0.25
3128,795,263,103,0.25
3134,795,263,103,0.25
3122,795,263,103,0.25
3124,795,263,103,0.25
3140,795,263,103,0.5
3140,803,263,103,0.5
3140,801,263,103,0.5
3140,799,263,103,0.5
3140,797,263,103,0.5
3140,805,263,103,1
3140,805,265,103,1
3140,805,267,103,1
3140,805,269,103,0.5
3140,809,269,103,1
3140,809,271,103,0.25
3156,809,271,103,0.25
3154,809,271,103,0.25
3152,809,271,103,0.25
3150,809,271,103,0.25
3146,809,271,103,0.25
3144,809,271,103,0.25
3148,809,271,103,0.25
3142,809,271,103,0.25
3138,809,271,103,0.25
3136,809,271,103,0.25
3160,809,271,103,1.5
3160,809,271,105,0.25
3158,809,271,105,0.5
3158,807,271,105,0.5
3158,811,271,105,0.5
3158,815,271,105,0.25
3162,815,271,105,0.25
3164,815,271,105,0.25
3166,815,271,105,0.25
3168,815,271,105,0.25
3180,815,271,105,0.5
3180,813,271,105,0.5
3180,817,271,105,1
3180,817,273,105,0.25
3182,817,273,105,0.25
3176,817,273,105,0.25
3174,817,273,105,0.25
3172,817,273,105,0.25
3170,817,273,105,0.25
3178,817,273,105,0.25
3184,817,273,105,0.25
3186,817,273,105,0.25
3192,817,273,105,0.5
3192,819,273,105,1
3192,819,275,105,0.5
3192,821,275,105,0.25
3190,821,275,105,0.25
3188,821,275,105,0.25
3198,821,275,105,0.25
3196,821,275,105,0.25
3194,821,275,105,0.25
3206,821,275,105,0.5
3206,823,275,105,0.5
3206,825,275,105,0.25
3202,825,275,105,0.25
3200,825,275,105,0.25
3204,825,275,105,0.25
3208,825,275,105,0.25
3210,825,275,105,0.25
3212,825,275,105,0.5
3212,829,275,105,0.25
3214,829,275,105,0.25
3216,829,275,105,0.25
3226,829,275,105,0.5
3226,827,275,105,0.5
3226,831,275,105,0.25
3224,831,275,105,0.25
3218,831,275,105,0.25
3220,831,275,105,0.25
3222,831,275,105,1.5
3222,831,275,107,0.25
3242,831,275,107,0.25
3244,831,275,107,0.5
3244,833,275,107,0.25
3240,833,275,107,0.25
3236,833,275,107,0.25
3232,833,275,107,0.25
3234,833,275,107,0.25
3238,833,275,107,0.25
3230,833,275,107,0.25
3228,833,275,107,0.25
3246,833,275,107,0.25
3248,833,275,107,0.25
3250,833,275,107,0.25
3252,833,275,107,1
3252,833,277,107,0.25
3254,833,277,107,0.25
3256,833,277,107,0.25
3258,833,277,107,0.25
3260,833,277,107,0.25
3262,833,277,107,0.25
3266,833,277,107,1.5
3266,833,277,109,0.25
3264,833,277,109,0.25
3268,833,277,109,0.25
3270,833,277,109,0.25
3272,833,277,109,0.25
3274,833,277,109,0.25
3276,833,277,109,0.25
3278,833,277,109,0.25
3282,833,277,109,0.25
3284,833,277,109,0.25
3286,833,277,109,0.25
3280,833,277,109,0.25
3288,833,277,109,0.5
3288,839,277,109,0.5
3288,835,277,109,1
3288,835,279,109,0.25
3290,835,279,109,0.25
3292,835,279,109,0.25
3294,835,279,109,0.5
3294,837,279,109,0.5
3294,841,279,109,1
3294,841,281,109,0.25
3296,841,281,109,0.25
3298,841,281,109,0.5
3298,843,281,109,0.25
3300,843,281,109,0.25
3302,843,281,109,0.25
3304,843,281,109,0.5
3304,845,281,109,0.25
3306,845,281,109,0.25
3308,845,281,109,0.25
3310,845,281,109,0.25
3312,845,281,109,0.25
3314,845,281,109,0.25
3316,845,281,109,0.25
3318,845,281,109,0.25
3320,845,281,109,0.25
3322,845,281,109,0.25
3324,845,281,109,0.25
3326,845,281,109,0.25
3328,845,281,109,0.5
3328,847,281,109,0.5
3328,849,281,109,0.5
3328,851,281,109,0.25
3332,851,281,109,0.25
3334,851,281,109,1
3334,851,283,109,0.25
3330,851,283,109,0.25
3344,851,283,109,0.25
3340,851,283,109,0.25
3338,851,283,109,0.25
3336,851,283,109,0.25
3342,851,283,109,0.5
3342,853,283,109,0.25
3346,853,283,109,0.25
3358,853,283,109,1
3358,853,285,109,0.25
3348,853,285,109,0.25
3354,853,285,109,0.25
3356,853,285,109,0.5
3356,855,285,109,0.25
3350,855,285,109,0.25
3352,855,285,109,0.25
3360,855,285,109,0.25
3362,855,285,109,1
3362,855,287,109,0.5
3362,857,287,109,0.25
3364,857,287,109,0.25
3366,857,287,109,0.5
3366,859,287,109,0.25
3368,859,287,109,1.5
3368,859,287,111,0.25
3372,859,287,111,0.25
3370,859,287,111,0.25
3376,859,287,111,0.5
3376,861,287,111,0.25
3374,861,287,111,0.5
3374,863,287,111,0.5
3374,865,287,111,0.25
3378,865,287,111,1
3378,865,289,111,0.25
3382,865,289,111,0.25
3380,865,289,111,0.25
3390,865,289,111,1.5
3390,865,289,113,0.5
3390,867,289,113,0.25
3384,867,289,113,0.5
3384,869,289,113,0.25
3386,869,289,113,0.25
3388,869,289,113,0.25
3392,869,289,113,0.25
3396,869,289,113,0.25
3394,869,289,113,0.25
3398,869,289,113,0.5
3398,871,289,113,0.5
3398,873,289,113,0.25
3400,873,289,113,0.25
3402,873,289,113,0.25
3408,873,289,113,0.25
3406,873,289,113,0.25
3404,873,289,113,0.25
3412,873,289,113,0.25
3410,873,289,113,0.25
3414,873,289,113,0.25
3416,873,289,113,0.25
3418,873,289,113,0.25
3422,873,289,113,0.25
3420,873,289,113,0.5
3420,877,289,113,0.25
3428,877,289,113,0.25
3424,877,289,113,0.25
3426,877,289,113,0.25
3430,877,289,113,1
3430,877,291,113,0.5
3430,875,291,113,0.5
3430,879,291,113,0.25
3432,879,291,113,0.25
3434,879,291,113,0.25
3436,879,291,113,0.25
3450,879,291,113,0.5
3450,883,291,113,0.25
3438,883,291,113,0.5
3438,885,291,113,0.5
3438,881,291,113,1
3438,881,293,113,0.25
